Student ID,School Year,FTE,Home RCDTS,Serving RCDTS
1804708.0,2014.0,1.0,340490600261002,340490600261002
2865558.0,2014.0,1.0,340490600261002,340490600261002
2731690.0,2014.0,1.0,340490600261002,340490600261002
3912249.0,2014.0,1.0,340490600261002,340490600261002
2453417.0,2014.0,1.0,340490600261002,340490600261002
3918617.0,2014.0,1.0,340490600261002,340490600261002
2865874.0,2014.0,1.0,340490600261002,340490600261002
2443048.0,2014.0,1.0,340490600261002,340490600261002
3616989.0,2014.0,1.0,340490600261002,340490600261002
2652694.0,2014.0,1.0,340490600261002,340490600261002
2834601.0,2014.0,1.0,340490600261002,340490600261002
2355639.0,2014.0,1.0,340490600261002,340490600261002
4045205.0,2014.0,1.0,340490600261003,340000000009301
4045205.0,2014.0,1.0,340490600261003,340490600261003
2623806.0,2014.0,1.0,340490600261003,340490600261003
1784385.0,2014.0,1.0,340490600261003,340490600261003
2643216.0,2014.0,1.0,340490600261003,340490600261003
2653561.0,2014.0,1.0,340490600261003,340490600261003
3900789.0,2014.0,1.0,340490600261003,340490600261003
2512664.0,2014.0,1.0,340490600261003,340490600261003
218148.0,2014.0,1.0,340490600261004,340490600261004
2400002.0,2014.0,1.0,340490600261004,340490600261004
1105975.0,2014.0,1.0,340490600261005,340490600261005
2653561.0,2014.0,1.0,340490600261005,340490600261005
2821874.0,2014.0,1.0,340490600262004,340490600262004
2821874.0,2014.0,1.0,340490600262004,340490600262004
3844542.0,2014.0,0.5,340490600262004,340490600262004
3609534.0,2014.0,1.0,340490600262004,340490600262004
2991071.0,2014.0,1.0,340490600262004,340490600262004
3015661.0,2014.0,1.0,340490600262004,340490600262004
3936457.0,2014.0,1.0,340490600262004,340490600262004
3128660.0,2014.0,1.0,340490600262006,340490600262006
3356550.0,2014.0,1.0,340490600262007,340490600262007
3362089.0,2014.0,1.0,340490600262007,340490600262007
4045461.0,2014.0,0.5,340490600262007,340490600262007
3575673.0,2014.0,1.0,340490600262007,340490600262007
3129020.0,2014.0,1.0,340490600262007,340490600262007
3018673.0,2014.0,1.0,340490600262007,340490600262007
3033324.0,2014.0,1.0,340490600262007,340490600262007
2686226.0,2014.0,1.0,340490600262007,340490600262007
3134689.0,2014.0,1.0,340490600262007,340490600262007
2684759.0,2014.0,1.0,340490600262007,340490600262007
3356699.0,2014.0,1.0,340490600262007,340490600262007
3442699.0,2014.0,1.0,340490600262007,340490600262007
3355663.0,2014.0,1.0,340490600262007,340490600262007
4137840.0,2014.0,0.5,340490600262007,340490600262007
3928457.0,2014.0,0.5,340490600262007,340490600262007
3580284.0,2014.0,1.0,340490600262007,340490600262007
2654650.0,2014.0,1.0,340490600262007,340490600262007
3574196.0,2014.0,1.0,340490600262007,340490600262007
3356695.0,2014.0,1.0,340490600262007,340490600262007
3003034.0,2014.0,1.0,340490600262007,340490600262007
3277515.0,2014.0,1.0,340490600262008,340490600262008
3231805.0,2014.0,1.0,340490600262008,340490600262008
3846436.0,2014.0,1.0,340490600262008,340490600262008
3353086.0,2014.0,1.0,340490600262008,340490600262008
3089756.0,2014.0,1.0,340490600262009,340490600262009
3135934.0,2014.0,1.0,340490600262009,340490600262009
3853115.0,2014.0,0.5,340490600262010,340490600262010
2859944.0,2014.0,1.0,340490600262010,340490600262010
1979921.0,2014.0,1.0,340490600262010,340490600262010
3838081.0,2014.0,1.0,340490600262010,340490600262010
3334854.0,2014.0,1.0,340490600262010,340490600262010
3837048.0,2014.0,1.0,340490600262010,340490600262010
2862460.0,2014.0,1.0,340490600262011,340490600262011
3033432.0,2014.0,1.0,340490600262013,340490600262013
3609534.0,2014.0,1.0,340490600262013,340490600262013
3142748.0,2014.0,1.0,340490600262015,340490600262015
3477251.0,2014.0,1.0,340490600262015,340490600262015
3838344.0,2014.0,1.0,340490600262015,340490600262015
2850509.0,2014.0,1.0,340490600262015,340490600262015
3599865.0,2014.0,1.0,340490600262016,340490600262016
3916280.0,2014.0,1.0,340490600262016,340490600262016
3488493.0,2014.0,1.0,340490600262016,340490600262016
2668999.0,2014.0,1.0,340490600262016,340490600262016
3838121.0,2014.0,1.0,340490600262016,340490600262016
3674326.0,2014.0,1.0,340490600262016,340490600262016
3874958.0,2014.0,1.0,340490600262016,340490600262016
3929302.0,2014.0,0.5,340490600262016,340490600262016
3059619.0,2014.0,1.0,340490600262016,340490600262016
3342495.0,2014.0,1.0,340490600262016,340490600262016
3574424.0,2014.0,1.0,340490600262016,340490600262016
3260031.0,2014.0,1.0,340490600262016,340490600262016
2934676.0,2014.0,1.0,340490600262016,340490600262016
2893596.0,2014.0,1.0,340490600262016,340490600262016
3901305.0,2014.0,0.5,340490600262016,340490600262016
2362939.0,2014.0,1.0,340490600262017,340490600262017
2863590.0,2014.0,1.0,340490600262017,340490600262017
3364705.0,2014.0,1.0,340490600262017,340490600262017
2449384.0,2014.0,1.0,340490600262017,340490600262017
3688333.0,2014.0,0.5,340490600262017,340490600262017
3123246.0,2014.0,1.0,340490600262017,340490600262017
3180081.0,2014.0,1.0,340490600262017,340490600262017
3616992.0,2014.0,1.0,340490600262017,340490600262017
3609225.0,2014.0,1.0,340490600262018,340490600262018
3827742.0,2014.0,1.0,340490600262018,340490600262018
3838344.0,2014.0,1.0,340490600262021,340490600262021
3589873.0,2014.0,1.0,340490600262021,340490600262021
4723428.0,2014.0,1.0,340490650022006,340490650022006
2440104.0,2014.0,1.0,340490670051003,340490670051003
3853036.0,2014.0,1.0,340490670052004,340490670052004
1979716.0,2014.0,1.0,340490680022001,340490680022001
3850254.0,2014.0,1.0,340490680022001,340490680022001
2370817.0,2014.0,1.0,340490700021005,340490700021005
3240294.0,2014.0,1.0,340490700022006,340490700022006
3838837.0,2014.0,1.0,340490700022007,340490700022007
3855599.0,2014.0,1.0,340490730042001,340490730042001
3855499.0,2014.0,1.0,340490730042001,340490730042001
3924613.0,2014.0,1.0,340490730042002,340490730042002
3677673.0,2014.0,0.5,340490730042007,340490730042007
3140642.0,2014.0,1.0,340490750022003,340490750022003
3250478.0,2014.0,1.0,340490750022003,340490750022003
3684008.0,2014.0,1.0,340490750022003,340490750022003
2425113.0,2014.0,1.0,340490760021003,340490760021003
3139914.0,2014.0,1.0,340490760022003,340490760022003
3342589.0,2014.0,1.0,340490760022004,340490760022004
1446964.0,2014.0,1.0,340490950260001,340490950260001
3591133.0,2014.0,1.0,340490950262003,340490950262003
3574886.0,2014.0,1.0,340490960041002,340490960041002
3848979.0,2014.0,1.0,340490960042003,340490960042003
3142115.0,2014.0,1.0,340490960042003,340490960042003
3839760.0,2014.0,1.0,340490960042006,340490960042006
2834960.0,2014.0,1.0,340491020041002,340491020041002
3047031.0,2014.0,1.0,340491020042002,340491020042002
3856841.0,2014.0,1.0,340491020042003,340491020042003
2857654.0,2014.0,1.0,340491020042005,340491020042005
2866586.0,2014.0,1.0,340491020042005,340491020042005
3839821.0,2014.0,0.5,340491030022002,340491030022002
3223845.0,2014.0,1.0,340491090022003,340491090022003
3839290.0,2014.0,1.0,340491090022003,340491090022003
3274163.0,2014.0,1.0,340491090022006,340491090022006
3869142.0,2014.0,0.5,340491090022007,340491090022007
3595252.0,2014.0,0.5,340491090022007,340491090022007
2361089.0,2014.0,1.0,340491120021002,340491120021002
3114231.0,2014.0,1.0,340491120022001,340491120022001
3362838.0,2014.0,1.0,340491120022001,340491120022001
3599360.0,2014.0,0.5,340491120022002,340491120022002
3594552.0,2014.0,1.0,340491120022003,340491120022003
3341837.0,2014.0,1.0,340491120022003,340491120022003
3589469.0,2014.0,0.5,340491120022003,340491120022003
3677734.0,2014.0,1.0,340491120022004,340491120022004
3848214.0,2014.0,1.0,340491120022005,340491120022005
3872216.0,2014.0,0.5,340491120022007,340491120022007
3872219.0,2014.0,0.5,340491120022007,340491120022007
3341829.0,2014.0,1.0,340491120022007,340491120022007
3589535.0,2014.0,0.5,340491120022009,340491120022009
3589536.0,2014.0,0.5,340491120022009,340491120022009
2659335.0,2014.0,1.0,340491130170001,340491130170001
2306129.0,2014.0,1.0,340491130170002,340491130170002
2835161.0,2014.0,1.0,340491140021001,340491140021001
2744627.0,2014.0,1.0,340491140022003,340491140022003
2630581.0,2014.0,1.0,340491150160001,340491150160001
2449600.0,2014.0,1.0,340491160260006,340491160260006
2287733.0,2014.0,1.0,340491160260006,340491160260006
2375612.0,2014.0,1.0,340491160260006,340491160260006
2375612.0,2014.0,1.0,340491160260006,340491160260006
2221948.0,2014.0,1.0,340491160260006,340491160260006
2866266.0,2014.0,1.0,340491160261003,340491160261003
2634384.0,2014.0,1.0,340491160261003,340491160261003
3119939.0,2014.0,1.0,340491160261003,340491160261003
3051587.0,2014.0,1.0,340491160261003,340491160261003
2812906.0,2014.0,1.0,340491160261003,340491160261003
2425113.0,2014.0,1.0,340491160261003,340491160261003
2630596.0,2014.0,1.0,340491160261003,340491160261003
2389832.0,2014.0,1.0,340491160261004,340491160261004
2309041.0,2014.0,1.0,340491160261004,340491160261004
2677103.0,2014.0,1.0,340491160262001,340491160262001
2650100.0,2014.0,1.0,340491160262001,340491160262001
3912712.0,2014.0,1.0,340491160262001,340491160262001
2852574.0,2014.0,1.0,340491160262001,340491160262001
1924013.0,2014.0,1.0,340491160262002,340491160261003
2679309.0,2014.0,1.0,340491160262002,340491160262002
2679309.0,2014.0,1.0,340491160262002,340491160262002
3836852.0,2014.0,1.0,340491160262002,340491160262002
3361714.0,2014.0,1.0,340491160262002,340491160262002
3359163.0,2014.0,1.0,340491160262002,340491160262002
3526476.0,2014.0,1.0,340491160262002,340491160262004
3008836.0,2014.0,1.0,340491160262004,340491160262004
2772239.0,2014.0,1.0,340491160262005,340491160262005
3008836.0,2014.0,1.0,340491160262005,340491160262005
3404704.0,2014.0,1.0,340491160262005,340491160262005
3844315.0,2014.0,1.0,340491160262007,340491160262007
2374208.0,2014.0,1.0,340491170160001,340491170160001
2296364.0,2014.0,1.0,340491170160001,340491170160001
415850.0,2014.0,1.0,340491170160001,340491170160001
2251967.0,2014.0,1.0,340491170160002,150160035000082
505988.0,2014.0,1.0,340491170160002,150160035000082
1398204.0,2014.0,0.9,340491170160002,340490006000019
1398204.0,2014.0,0.1,340491170160002,340491170160002
528328.0,2014.0,1.0,340491170160002,340491170163001
2246363.0,2014.0,1.0,340491170160002,340491170163001
2260984.0,2014.0,1.0,340491170160002,340491170163001
2260984.0,2014.0,1.0,340491170160002,340491170163001
3929500.0,2014.0,1.0,340491180260005,340491180260005
3592911.0,2014.0,0.5,340491180262001,340491180262001
3343074.0,2014.0,1.0,340491180262001,340491180262001
3354983.0,2014.0,1.0,340491180262005,340491180262005
2863106.0,2014.0,1.0,340491180262005,340491180262005
3578952.0,2014.0,1.0,340491200130001,340491200130001
1018787.0,2014.0,1.0,340491200130001,340491200130001
2671917.0,2014.0,1.0,340491200130001,340491200130001
2328509.0,2014.0,1.0,340491200130001,340491200130001
1018787.0,2014.0,1.0,340491200130001,340491200130001
414417.0,2014.0,1.0,340491200130001,340491200130001
2625500.0,2014.0,1.0,340491210170001,340491210170001
2280453.0,2014.0,1.0,340491210170001,340491210170001
2373896.0,2014.0,1.0,340491210170001,340491210170001
415850.0,2014.0,1.0,340491240160001,340491240160001
1326260.0,2014.0,1.0,340491240160001,340491240160001
2306539.0,2014.0,1.0,340491250130001,340491250130001
2364646.0,2014.0,1.0,340491250130001,340491250130001
1621152.0,2014.0,1.0,340491260170001,340491260170001
3692607.0,2014.0,1.0,340491260170001,340491260170001
2351368.0,2014.0,1.0,340491260170001,340491260170001
2775492.0,2014.0,1.0,340491260170001,340491260170001
2312792.0,2014.0,1.0,340491260170001,340491260170001
2228417.0,2014.0,1.0,340491260170001,340491260170001
2228417.0,2014.0,1.0,340491260170001,340491260170001
2775675.0,2014.0,1.0,340491260170001,340491260170001
2681133.0,2014.0,1.0,340491260170001,340491260170001
2333024.0,2014.0,1.0,340491260170001,340491260170001
2333024.0,2014.0,1.0,340491260170001,340491260170001
2636923.0,2014.0,1.0,340491260170001,340491260170001
2325080.0,2014.0,1.0,340491260170001,340491260170001
2620373.0,2014.0,1.0,340491260170001,340491260170001
2620373.0,2014.0,1.0,340491260170001,340491260170001
3449175.0,2014.0,1.0,340491260170001,340491260170001
2325101.0,2014.0,1.0,340491260170001,340491260170001
2077955.0,2014.0,1.0,340491260170001,340491260170001
2621956.0,2014.0,1.0,340491260170001,340491260170001
2621956.0,2014.0,1.0,340491260170001,340491260170001
3854846.0,2014.0,1.0,340491270160002,340491270160002
2307980.0,2014.0,1.0,340491280160004,340491280160004
2277438.0,2014.0,1.0,340491870260001,340490006000554
1107804.0,2014.0,1.0,340491870260001,340490006000554
1107804.0,2014.0,1.0,340491870260001,340490006000554
1084521.0,2014.0,0.7,340491870260001,340491870260001
1084586.0,2014.0,1.0,340491870260001,340491870260001
2220333.0,2014.0,1.0,340491870260001,340491870260001
1084521.0,2014.0,1.0,340491870260001,340491870260001
1143817.0,2014.0,1.0,340491870260001,340491870260001
2242883.0,2014.0,1.0,340491870260001,340491870260001
2380784.0,2014.0,1.0,340491870260001,340491870260001
2321635.0,2014.0,1.0,340491870260001,340491870260001
2323311.0,2014.0,1.0,340491870260001,340491870260001
1084521.0,2014.0,0.3,340491870260001,340497900404000
2662696.0,2014.0,1.0,340491870261003,340491870261003
2395074.0,2014.0,1.0,340491870261003,340491870261003
2678542.0,2014.0,1.0,340491870261003,340491870261003
2646609.0,2014.0,1.0,340491870261003,340491870261003
2629931.0,2014.0,1.0,340491870261003,340491870261003
2438236.0,2014.0,1.0,340491870261003,340491870261003
3712770.0,2014.0,1.0,340491870261003,340491870261003
2397120.0,2014.0,1.0,340491870261003,340498250606003
3648831.0,2014.0,1.0,340491870262002,340491870262002
3648831.0,2014.0,1.0,340491870262002,340491870262002
3251108.0,2014.0,1.0,340491870262006,340491870262006
3876502.0,2014.0,1.0,340491870262006,340491870262006
3580167.0,2014.0,1.0,340491870262006,340491870262006
3006592.0,2014.0,1.0,340491870262006,340491870262006
2974131.0,2014.0,1.0,340491870262006,340491870262006
3852340.0,2014.0,1.0,340491870262008,340491870262008
3234788.0,2014.0,1.0,340491870262008,340491870262008
3702471.0,2014.0,1.0,340491870262008,340491870262008
4687450.0,2014.0,1.0,340491870262008,340491870262008
4687450.0,2014.0,1.0,340491870262008,340491870262008
3033397.0,2014.0,1.0,340491870262008,340491870262008
1987122.0,2014.0,1.0,340491870262008,340491870262008
1987122.0,2014.0,1.0,340491870262008,340491870262008
3244659.0,2014.0,1.0,340491870262009,340491870262009
3578093.0,2014.0,1.0,340491870262009,340491870262009
2636654.0,2014.0,1.0,340491870262009,340491870262009
2379115.0,2014.0,1.0,34049187026202C,34049187026202C
2379485.0,2014.0,1.0,340492200260004,340492200260004
2645265.0,2014.0,1.0,340492200261003,340492200261003
3849384.0,2014.0,0.5,340492200262001,340492200262001
3836872.0,2014.0,1.0,340492200262002,340492200262002
3688585.0,2014.0,1.0,340492200262002,340492200262002
3353854.0,2014.0,1.0,340492200262003,340492200262003
3839895.0,2014.0,1.0,340492200262004,340492200262004
3354270.0,2014.0,0.5,340492200262005,340492200262005
3360611.0,2014.0,0.5,340492200262006,340492200262006
3356249.0,2014.0,0.5,340492200262007,340492200262007
3871991.0,2014.0,1.0,340492200263001,340492200263001
1042959.0,2014.0,1.0,350500020260001,350000000009301
1042959.0,2014.0,1.0,350500020260001,350000000009301
2347149.0,2014.0,1.0,350501200170001,350501200170001
2620715.0,2014.0,1.0,350501200170001,350501200170001
121357.0,2014.0,1.0,350501200170001,350501200170001
121357.0,2014.0,1.0,350501200170001,350501200170001
422808.0,2014.0,1.0,350501200170001,350501200170001
2383116.0,2014.0,1.0,350501200170001,350501200170001
398238.0,2014.0,1.0,350501220021006,350500000616101
2638796.0,2014.0,1.0,350501220021006,350501220021006
398238.0,2014.0,1.0,350501220021006,350501220021006
2319872.0,2014.0,1.0,350501220021006,350501220021006
3001094.0,2014.0,1.0,350501220022005,350501220022005
2415831.0,2014.0,1.0,350501240021001,350501240021001
3841506.0,2014.0,1.0,350501500022001,350501500022001
2306316.0,2014.0,1.0,350502800170001,350502800170001
2306316.0,2014.0,1.0,350502800170001,350502800170001
2271894.0,2014.0,1.0,350502800170001,350502800170001
2271894.0,2014.0,1.0,350502800170001,350502800170001
2344414.0,2014.0,1.0,350502800170001,350502800170001
2434814.0,2014.0,1.0,350502890041002,350502890041002
2935767.0,2014.0,1.0,350502890042002,350502890042002
3464822.0,2014.0,1.0,350502890042003,350502890042003
1087160.0,2014.0,1.0,350590050260001,350590050260001
2399774.0,2014.0,1.0,350785350261001,350785350261001
2454687.0,2014.0,1.0,350785350261001,350785350261001
2454687.0,2014.0,1.0,350785350261001,350785350261001
2454687.0,2014.0,1.0,350785350261001,350785350261001
2454687.0,2014.0,1.0,350785350261001,350785350261001
2454689.0,2014.0,1.0,350785350261001,350785350261001
3841066.0,2014.0,1.0,350785350262006,350785350262006
2426156.0,2014.0,1.0,390550010260001,390550010260001
3125654.0,2014.0,1.0,390550020262003,390550020262003
2363382.0,2014.0,1.0,390550610250036,390550610250036
2284074.0,2014.0,1.0,390550610250036,390550610250036
2617312.0,2014.0,1.0,390550610250036,390550610253004
2284074.0,2014.0,1.0,390550610250038,390000000009201
2284074.0,2014.0,1.0,390550610250038,390550610250038
2622280.0,2014.0,1.0,390550610250038,390550610250038
1374204.0,2014.0,1.0,390550610250038,390550610250038
2331951.0,2014.0,1.0,390550610250038,390550610250038
2361478.0,2014.0,1.0,390550610251030,390550610251030
2355990.0,2014.0,1.0,390550610251034,390550610251034
1374204.0,2014.0,1.0,390550610252010,390550610252010
3199895.0,2014.0,1.0,390550610252014,390550610252014
3405955.0,2014.0,1.0,390550610252014,390550610252014
3929545.0,2014.0,1.0,390550610252014,390550610252014
3332786.0,2014.0,1.0,390550610252023,390550610252023
3055191.0,2014.0,1.0,390550610252023,390550610252023
3875794.0,2014.0,1.0,390550610252023,390550610252023
3125654.0,2014.0,1.0,390550610252025,390550610252025
3246403.0,2014.0,1.0,390550610252031,390550610252031
3359302.0,2014.0,1.0,390550610252031,390550610252031
2629523.0,2014.0,1.0,390550610252031,390550610252031
3126450.0,2014.0,1.0,390550610252031,390550610252031
2387148.0,2014.0,1.0,390550610252034,390550610252034
3405955.0,2014.0,1.0,390550610252034,390550610252034
3567468.0,2014.0,1.0,390740250262005,390740250262005
2368417.0,2014.0,1.0,410570010260001,410570010260001
3576876.0,2014.0,1.0,410570050262003,410570050262003
2352580.0,2014.0,1.0,410570100261003,410570100261003
2433010.0,2014.0,1.0,410570100261003,410570100261003
2842424.0,2014.0,1.0,410570100262020,410570100262020
3287630.0,2014.0,1.0,410570100262020,410570100262020
2368417.0,2014.0,1.0,410570110260001,410570110260001
2835571.0,2014.0,1.0,410570110261006,410570110261006
2780165.0,2014.0,1.0,410570110262029,410570235000160
2680198.0,2014.0,1.0,410570120260001,410570120260001
2731710.0,2014.0,1.0,410570120261003,410570120261003
2435127.0,2014.0,1.0,440630030031001,440630030031001
3593413.0,2014.0,1.0,440630030032001,440630030032001
2398664.0,2014.0,1.0,440630150041006,440630150041006
1924013.0,2014.0,1.0,440630150041006,440630150041006
3526476.0,2014.0,1.0,440630150041008,440630150041008
3342891.0,2014.0,1.0,440630150042001,440630150042001
3460610.0,2014.0,1.0,440630150042004,440630150042004
2844758.0,2014.0,1.0,440630150042004,440630150042004
2844758.0,2014.0,1.0,440630150042004,440630150042004
2637369.0,2014.0,1.0,440630150042004,440630150042004
3894753.0,2014.0,0.5,440630150042004,440630150042004
3278986.0,2014.0,1.0,440630260042002,440630260042002
3575582.0,2014.0,1.0,440630260042004,440630260042004
3575582.0,2014.0,1.0,440630260042005,440630260042005
2427213.0,2014.0,1.0,440630470041004,440630470041004
2505704.0,2014.0,1.0,440630470041004,440630470041004
3577639.0,2014.0,1.0,440630470042002,440630470042002
3138308.0,2014.0,1.0,440630470042003,440630470042003
3278986.0,2014.0,1.0,440630470042003,440630470042003
2863400.0,2014.0,1.0,440630470042003,440630470042003
3403542.0,2014.0,1.0,440630470042005,440630470042005
3595623.0,2014.0,1.0,440630470042007,440630470042007
3126264.0,2014.0,1.0,440630470042008,440630470042008
3672381.0,2014.0,1.0,440630470042008,440630470042008
3593937.0,2014.0,1.0,440630470042008,440630470042008
2649634.0,2014.0,1.0,440630470042008,440630470042008
3348371.0,2014.0,1.0,440630470042008,440630470042008
3672382.0,2014.0,1.0,440630470042008,440630470042008
2961014.0,2014.0,1.0,440630500262003,440630500262003
3577401.0,2014.0,1.0,440630500262007,440630500262007
3126277.0,2014.0,1.0,440630500262007,440630500262007
3577394.0,2014.0,1.0,440630500262007,440630500262007
1234672.0,2014.0,1.0,440631540160001,340490006000017
1234672.0,2014.0,1.0,440631540160001,440631540160001
916128.0,2014.0,1.0,440631540160001,440631540160001
1822644.0,2014.0,1.0,440631540160001,440631540160001
3460170.0,2014.0,1.0,440631550160002,440631550160002
2305525.0,2014.0,1.0,440631550160002,440631550160002
2365471.0,2014.0,1.0,440631550160002,440631550160002
2380312.0,2014.0,1.0,440631550160003,440631550160003
2331236.0,2014.0,1.0,440631550160003,440631550160003
3464454.0,2014.0,1.0,440631550160003,440631550160003
1441733.0,2014.0,1.0,440631560160001,440631560160001
2359703.0,2014.0,1.0,440631570160001,440631570160001
1841555.0,2014.0,1.0,440631580221003,440631580221002
3578902.0,2014.0,1.0,440631580222004,440631580222004
2847421.0,2014.0,1.0,440631580222004,440631580222004
2676117.0,2014.0,1.0,440631580222004,440631580222004
2847425.0,2014.0,1.0,440631580222004,440631580222004
2679881.0,2014.0,1.0,440631580222005,440631580222005
2862223.0,2014.0,1.0,440631580222005,440631580222005
3855350.0,2014.0,1.0,440631580222006,440631580222006
3278986.0,2014.0,1.0,440631650032004,440631650032004
2306403.0,2014.0,1.0,440632000260008,440632000260008
505739.0,2014.0,1.0,440632000260008,440632000260008
505738.0,2014.0,1.0,440632000260008,440632000260008
505737.0,2014.0,1.0,440632000260008,440632000260008
2371917.0,2014.0,1.0,440632000260009,440632000260009
2249052.0,2014.0,1.0,440632000260009,440632000260009
2393526.0,2014.0,1.0,440632000261007,440632000261007
3853129.0,2014.0,1.0,440632000262003,440632000262003
3477550.0,2014.0,1.0,440632000262003,440632000262003
3578902.0,2014.0,1.0,440632000262008,440632000262008
2424017.0,2014.0,1.0,470521700220001,470521700220001
3838692.0,2014.0,1.0,470712200262006,470712200262006
2367279.0,2014.0,1.0,470712210260004,470712210260004
2352241.0,2014.0,1.0,470712310041002,470712310041002
2422289.0,2014.0,1.0,470712310041002,470712310041002
2352723.0,2014.0,1.0,470712310041002,470712310041002
3033021.0,2014.0,1.0,470712310042001,470712310042001
3268668.0,2014.0,1.0,470712310042001,470712310042001
2725221.0,2014.0,1.0,470712310042001,470712310042001
3589106.0,2014.0,1.0,470712310042001,470712310042001
2455560.0,2014.0,1.0,470712310042003,470712310042003
3257994.0,2014.0,1.0,470712310042003,470712310042003
2666466.0,2014.0,1.0,470712310042005,470712310042005
2358148.0,2014.0,1.0,470980050260014,470980000616100
2324187.0,2014.0,1.0,470980050260014,470980050260014
2845146.0,2014.0,1.0,470980050262008,470980050262008
2845146.0,2014.0,1.0,470980050262008,470980050262008
2965855.0,2014.0,1.0,470980200022001,470980200022001
2055998.0,2014.0,1.0,470980200022001,470980200022001
2637147.0,2014.0,1.0,480720630021001,480720000616101
2454687.0,2014.0,1.0,480720630021001,480720630023002
2454687.0,2014.0,1.0,480720630021001,480720630023002
2621894.0,2014.0,1.0,480720630021001,480720630023002
2621894.0,2014.0,1.0,480720630021001,480720630023002
2621894.0,2014.0,1.0,480721500250023,480721500250023
2358531.0,2014.0,1.0,480721500250023,480721500250023
2621894.0,2014.0,1.0,480721500250023,480721500250023
1336388.0,2014.0,1.0,480721500250023,480721500250023
2621894.0,2014.0,1.0,480721500250023,480721500250023
2295449.0,2014.0,1.0,480721500250023,480721500250023
1268694.0,2014.0,1.0,480721500250023,480721500253035
1268694.0,2014.0,1.0,480721500250023,480721500253035
2621894.0,2014.0,1.0,480721500250023,510841860250003
2621894.0,2014.0,1.0,480721500250023,510841860250003
2364903.0,2014.0,1.0,480721500250024,480721500250024
1264834.0,2014.0,1.0,480721500250024,480721500250024
1264834.0,2014.0,1.0,480721500250024,480721500250024
2353087.0,2014.0,1.0,480721500250024,480721500250024
2353087.0,2014.0,1.0,480721500250024,480721500250024
1266254.0,2014.0,1.0,480721500250025,480721500250025
1578527.0,2014.0,1.0,480721500250025,480721500250025
1578773.0,2014.0,1.0,480721500250025,480721500250025
1131505.0,2014.0,1.0,480721500251002,480721500251002
2628887.0,2014.0,1.0,480721500251002,480721500251002
1733801.0,2014.0,1.0,480721500251006,480721500251006
1733801.0,2014.0,1.0,480721500251012,480721500251012
3358142.0,2014.0,1.0,480721500251012,480721500251012
3486735.0,2014.0,1.0,480721500251012,480721500251012
2652169.0,2014.0,1.0,480721500251012,480721500251012
3566862.0,2014.0,1.0,480721500251012,480721500251012
3589379.0,2014.0,1.0,480721500251012,480721500251012
2628887.0,2014.0,1.0,480721500251013,480721500251013
2649642.0,2014.0,1.0,480721500251013,480721500251013
3412834.0,2014.0,1.0,480721500252028,480721500252028
3715311.0,2014.0,1.0,480721500252028,480721500252028
3688544.0,2014.0,1.0,480721500252032,480721500252032
2649642.0,2014.0,1.0,480721500252032,480721500252032
3855182.0,2014.0,1.0,480721500252032,480721500252032
3353052.0,2014.0,1.0,480721500252034,480721500252034
3124878.0,2014.0,1.0,480721500252034,480721500252034
3275954.0,2014.0,1.0,480721500252034,480721500252034
3124873.0,2014.0,1.0,480721500252034,480721500252034
3851429.0,2014.0,1.0,480721500252034,480721500252034
3219463.0,2014.0,1.0,480721500252036,480721500252036
3134742.0,2014.0,1.0,480721500252036,480721500252036
3412478.0,2014.0,1.0,480721500252036,480721500252036
3275954.0,2014.0,1.0,480721500252036,480721500252036
3275954.0,2014.0,1.0,480721500252038,480721500252038
2642811.0,2014.0,1.0,480721500252038,480721500252038
2933718.0,2014.0,1.0,480721500252038,480721500252038
2590703.0,2014.0,1.0,480721500252038,480721500252038
2642811.0,2014.0,1.0,480721500252038,480721500252038
3574677.0,2014.0,1.0,480721500252038,480721500252038
3358142.0,2014.0,1.0,480721500252038,480721500252038
2912267.0,2014.0,1.0,480721500252038,480721500252038
2345990.0,2014.0,1.0,480721500252038,480721500252038
2652169.0,2014.0,1.0,480721500252038,480721500252038
1733803.0,2014.0,1.0,480721500252038,480721500252038
1778006.0,2014.0,1.0,480721500252038,480721500252038
3589379.0,2014.0,1.0,480721500252038,480721500252038
3566862.0,2014.0,1.0,480721500252038,480721500252038
3018628.0,2014.0,1.0,480721500252038,480721500252038
2631168.0,2014.0,1.0,480723090260003,480723090260003
1846161.0,2014.0,1.0,480723090260003,480723090260003
2242800.0,2014.0,1.0,480723100160001,480720000616101
1268540.0,2014.0,1.0,480723100160001,480723100160001
2621894.0,2014.0,1.0,480723100160001,480723100163001
2621894.0,2014.0,1.0,480723100160001,480723100163001
1267446.0,2014.0,1.0,480723100160001,480723100163001
2363382.0,2014.0,1.0,480723100160001,480723100163001
2363382.0,2014.0,1.0,480723100160001,480723100163001
1267446.0,2014.0,1.0,480723100160001,480723100163001
2858291.0,2014.0,1.0,480723230262003,480723230262003
2847588.0,2014.0,1.0,480723230262003,480723230262003
3594517.0,2014.0,1.0,480723230262003,480723230262003
3182177.0,2014.0,1.0,480723250262005,480723250262005
2653736.0,2014.0,1.0,490810370021002,490810370021002
2388189.0,2014.0,1.0,490810370021002,490810370021002
3496851.0,2014.0,1.0,490810370022009,490810370022009
3496851.0,2014.0,1.0,490810370022009,490810370022009
3594854.0,2014.0,1.0,490810370022009,490810370022009
