Student ID,School Year,FTE,Home RCDTS,Serving RCDTS
2451157,2011,1,050160690022001,050160690022001
2401023,2011,1,050160690022001,050160690022001
2401023,2011,1,050160690022001,050160690022001
2433987,2011,1,050160690022001,050160690022001
2412331,2011,1,050160690022001,050160690022001
2334583,2011,1,050160690022001,050160690022001
2867186,2011,1,050160690022001,050160690022001
2433965,2011,1,050160690022001,050160690022001
2433965,2011,1,050160690022001,050160690022001
3115040,2011,1,050160690022001,050160690022001
3115040,2011,1,050160690022001,050160690022001
2835899,2011,1,050160690022001,050160690022001
2433965,2011,1,050160690022001,050160690022001
2433965,2011,1,050160690022001,050160690022001
2347345,2011,1,050160690022001,050160690022001
2347345,2011,1,050160690022001,050160690022001
2431674,2011,1,050160690022001,050160690022001
2439519,2011,1,050160690022001,050160690022001
2431674,2011,1,050160690022001,050160690022001
2439519,2011,1,050160690022001,050160690022001
2842520,2011,1,050160690022004,050160690022004
3143912,2011,1,050160690022004,050160690022004
2678771,2011,1,050160690022004,050160690022004
3143912,2011,1,050160690022004,050160690022004
2678771,2011,1,050160690022004,050160690022004
2842520,2011,1,050160690022004,050160690022004
3003410,2011,1,050160690022004,050160690022004
2662376,2011,1,050160690022004,050160690022004
2449409,2011,1,050160690022004,050160690022004
2746057,2011,1,050160690022004,050160690022004
2662376,2011,1,050160690022004,050160690022004
2867186,2011,1,050160690022004,050160690022004
2384030,2011,1,050160700022003,050160700022003
2767625,2011,0.5,050160700022003,050160700022003
2341772,2011,1,050160700022003,050160700022003
2355652,2011,1,050160700022003,050160700022003
3274636,2011,1,050160700022003,050160700022003
2341551,2011,1,050160700022003,050160700022003
2853094,2011,1,050160700022003,050160700022003
2411537,2011,1,050160700022003,050160700022003
2391052,2011,1,050160710022001,050160710022001
2405179,2011,1,050160710022001,050160710022001
2334185,2011,1,050160710022001,050160710022001
2330215,2011,1,050160710022001,050160710022001
3077658,2011,1,050160710022001,050160710022001
2306921,2011,1,050160710022001,050160710022001
2640716,2011,1,050160710022001,050160710022001
2297015,2011,1,050160710022001,050160710022001
2422180,2011,1,050160720022002,050160720022002
2407329,2011,1,050160720022002,050160720022002
2336086,2011,1,050160720022002,050160720022002
2447760,2011,1,050160720022002,050160720022002
2295437,2011,1,050160720022002,050160720022002
2455342,2011,1,050160720022002,050160720022002
2572987,2011,1,050160720022002,050160720022002
2798289,2011,1,050160720022002,050160720022002
2453383,2011,1,050160720022002,050160720022002
2658092,2011,1,050160730022001,050160730022001
2659694,2011,1,050160730022001,050160730022001
2447925,2011,1,050160730022001,050160730022001
3129454,2011,1,050160730022001,050160730022001
2352202,2011,1,050160730022001,050160730022001
2430501,2011,1,050160730022001,050160730022001
2680549,2011,1,050160730022001,050160730022001
2408786,2011,1,050160735021003,050160735021003
2345762,2011,1,050160735021003,050160735021003
2642644,2011,1,050160735022002,050160735022002
2085480,2011,1,050160735022002,050160735022002
2056018,2011,1,050160735022002,050160735022002
2078614,2011,1,050160735022002,050160735022002
2394780,2011,1,050160735022002,050160735022002
2430316,2011,1,050160735022002,050160735022002
3133232,2011,1,050160735022003,050160735022003
2295486,2011,1,050160740021001,050160740021001
2328292,2011,1,050160740021001,050160740021001
2329093,2011,1,050160740021001,050160740021001
3280902,2011,1,050160740021001,050160740021001
2301642,2011,1,050160740021001,050160740021001
2274888,2011,1,050160740021001,050168070606001
2392242,2011,1,050160740022003,050160740022003
2414335,2011,1,050160740022003,050160740022003
3280930,2011,1,050160740022003,050160740022003
2392234,2011,1,050160740022003,050160740022003
2665618,2011,1,050160740022003,050160740022003
2656461,2011,1,050160740022003,050160740022003
1995497,2011,1,050160740022003,050168070606001
2677527,2011,1,050160740022004,050160740022004
2682239,2011,1,050160740022004,050160740022004
2842288,2011,1,050160740022004,050160740022004
2670196,2011,1,050160740022004,050160740022004
3005413,2011,1,050160740022004,050160740022004
3140217,2011,1,050160740022004,050160740022004
2681404,2011,1,050160740022004,050160740022004
2860813,2011,1,050160740022004,050160740022004
3137537,2011,1,050160740022004,050160740022004
2611814,2011,1,050162020170001,050160650616101
2149754,2011,1,050162020170001,050160650616101
2206278,2011,1,050162020170001,050162020170001
2613425,2011,1,050162020170001,050162020170001
2272343,2011,1,050162020170001,050162020170001
2613425,2011,1,050162020170001,050162020170001
2226480,2011,1,050162020170001,050162020170001
2623400,2011,1,050162020170001,050162020170001
2321679,2011,1,050162020170001,050162020170001
1943314,2011,1,050162020170001,050162020170001
2631800,2011,1,050162020170001,050162020170001
2222263,2011,1,050162020170001,050162020170001
3263555,2011,1,050162020170001,050162020170001
2261941,2011,1,050162020170001,050162020170001
2759505,2011,1,050162020170001,050162020170001
1947954,2011,1,050162020170001,050162020170001
2838608,2011,1,050162020170001,050162020170001
1635261,2011,1,050162020170001,050162020170001
2268712,2011,1,050162020170001,050162020170001
2254515,2011,1,050162020170001,050162020170001
2252397,2011,1,050162020170001,050162020170001
2613432,2011,1,050162020170001,050162020170001
2613432,2011,1,050162020170001,050162020170001
2305056,2011,1,050162030170001,050162030170001
2305056,2011,1,050162030170001,050162030170001
906657,2011,1,050162030170002,050162030170002
2248884,2011,1,050162070170001,050162070170001
2202777,2011,1,050162070170001,050162070170001
2196825,2011,1,050162070170001,050162070170001
2250720,2011,1,050162070170001,050162070170001
2187339,2011,1,050162070170001,050162070170001
2250720,2011,1,050162070170001,050162070170001
2267532,2011,1,050162070170001,050162070170001
1006050,2011,1,050162070170001,050162070170001
99977,2011,1,050162070170001,050162070170001
2196953,2011,1,050162070170001,050162070170001
2196953,2011,1,050162070170001,050162070170001
2284476,2011,1,050162070170001,050162070170001
2046765,2011,1,050162070170001,050162070170001
2269545,2011,1,050162070170001,050162070170001
904322,2011,1,050162070170001,050162070170001
2182758,2011,1,050162070170001,050162070170001
2182758,2011,1,050162070170001,050162070170001
903857,2011,1,050162070170001,050162070170001
2204489,2011,1,050162070170003,050162070170003
2192244,2011,1,050162070170003,050162070170003
2192244,2011,1,050162070170003,050162070170003
2204495,2011,1,050162070170003,050162070170003
2254248,2011,1,050162070170003,050162070170003
2254248,2011,1,050162070170003,050162070170003
2209696,2011,1,050162070170003,050162070170003
425579,2011,1,050162070170003,050162070170003
2227355,2011,1,050162070170003,050162070170003
935483,2011,1,050162070170003,050162070170003
2227355,2011,1,050162070170003,050162070170003
935483,2011,1,050162070170003,050162070170003
2227355,2011,1,050162070170003,050162070170003
2227355,2011,1,050162070170003,050162070170003
289293,2011,1,050162070170004,050162070170004
2212897,2011,1,050162070170004,050162070170004
2207932,2011,1,050162070170004,050162070170004
2207932,2011,1,050162070170004,050162070170004
2270853,2011,1,050162070170004,050162070170004
2207932,2011,1,050162070170004,050162070170004
2377293,2011,1,050162070170004,050162070170004
2377293,2011,1,050162070170004,050162070170004
1977597,2011,1,050162070170004,050162070170004
1977597,2011,1,050162070170004,050162070170004
2272316,2011,1,050162070170004,050162070170004
2217163,2011,1,050162070170004,050162070170004
2837822,2011,1,050162070170004,050162070170004
2837822,2011,1,050162070170004,050162070170004
2280003,2011,1,050162110170001,050162110170001
2196495,2011,1,050162110170001,050162110170001
2196495,2011,1,050162110170001,050162110170001
761336,2011,1,050162110170001,050162110170001
2676966,2011,1,050162110170001,050162110170001
2315928,2011,1,050162110170002,050162110170002
2227216,2011,1,050162110170002,050162110170002
2294568,2011,1,050162110170002,050162110170002
2207991,2011,1,050162110170002,050162110170002
2231888,2011,1,050162110170002,050162110170002
2200999,2011,1,050162110170002,050162110170002
1810838,2011,1,050162110170003,050162110170003
2189435,2011,1,050162110170003,050162110170003
3282438,2011,1,050162110170003,050162110170003
2101674,2011,1,050162110170003,050162110170003
2300500,2011,1,050162110170003,050162110170003
2302880,2011,1,050162110170003,050162110170003
2175898,2011,1,050162110170003,050162110170003
2291255,2011,1,050162110170003,050162110170003
2303957,2011,1,050162110170004,050162110170004
3287049,2011,1,050162110170004,050162110170004
2195657,2011,1,050162110170006,050162110170006
2195655,2011,1,050162110170006,050162110170006
2194200,2011,1,050162110170006,050162110170006
2751988,2011,1,050162110170006,050162110170006
762981,2011,1,050162110170006,050162110170006
1018119,2011,1,050162110170006,050162110170006
2751990,2011,1,050162110170006,050162110170006
2220855,2011,1,050162110170006,050162110170006
2220855,2011,1,050162110170006,050162110170006
653959,2011,1,050162140170002,050162140170002
2836304,2011,1,050162140170002,050162140170002
2271458,2011,1,050162140170002,050162140170002
2839307,2011,1,050162140170002,050162140170002
786885,2011,1,050162140170002,050162140170002
2215888,2011,1,050162140170002,050162140170002
1594484,2011,1,050162140170002,050162140170002
2231399,2011,1,050162140170002,050162140170002
2284933,2011,1,050162140170002,050162140170002
2231559,2011,1,050162140170002,050162140170002
2662705,2011,1,050162140170002,050162140170002
2215989,2011,1,050162140170005,050000000009301
2306788,2011,1,050162140170006,050162140170006
2230135,2011,1,050162140170006,050162140170006
2260634,2011,1,050162140170006,050162140170006
2260634,2011,1,050162140170006,050162140170006
2248182,2011,1,050162140170006,050162140170006
2248182,2011,1,050162140170006,050162140170006
2227183,2011,1,050162140170007,050162140170007
2618646,2011,1,050162140170008,050162140170008
2233591,2011,1,050162140170008,050162140170008
2284785,2011,1,050162190170002,050162190170002
2287887,2011,1,050162190170002,050162190170002
2255306,2011,1,050162190170002,050162190170002
1149142,2011,1,050162190170002,050162190170002
2306310,2011,1,050162190170002,050162190170002
3118666,2011,1,050162190170002,050162190170002
2453233,2011,1,050162190170002,050162190170002
3024199,2011,1,050162190170002,050162190170002
2281304,2011,1,050162190170002,050162190170002
2281304,2011,1,050162190170002,050162190170002
436941,2011,1,050162190170002,050162190170002
1149142,2011,1,050162190170002,050162190173001
2742138,2011,1,050162190170002,150160045000061
2671231,2011,1,050162190170003,050000000009301
2245902,2011,1,050162190170003,050000000009301
2245902,2011,1,050162190170003,050000000009301
2245902,2011,1,050162190170003,050162190170003
3427141,2011,1,050162190170003,050162190170003
2226767,2011,1,050162190170003,050162190170003
2838458,2011,1,050162190170003,050162190170003
2998462,2011,1,050162190170003,050162190170003
1617006,2011,1,050162190170003,050162190170003
2411514,2011,1,050162190170003,050162190170003
2247469,2011,1,050162190170003,050162190170003
2775679,2011,1,050162190170003,050162190170003
2213544,2011,1,050162190170003,050162190170003
2837741,2011,1,050162190170003,050162190170003
2269114,2011,1,050162190170003,050162190170003
2743221,2011,1,050162190170003,050162190173001
3117832,2011,1,050162250170001,050162250170001
2289391,2011,1,050162250170002,050162250170002
2367735,2011,1,050162250170002,050162250170002
2301170,2011,1,050162250170002,050162250173001
2744854,2011,1,060160780022001,060160780022001
793760,2011,1,060160780022001,060160780022001
2835859,2011,1,060160780022001,060160780022001
3044069,2011,1,060160790022001,060160790022001
2420484,2011,1,060160790022001,060160790022001
3054849,2011,1,060160790022001,060160790022001
3054851,2011,1,060160790022001,060160790022001
2354503,2011,1,060160790022001,060160790022001
3123043,2011,1,060160800022001,060160800022001
3114337,2011,1,060160800022001,060160800022001
3123044,2011,1,060160800022001,060160800022001
2352689,2011,1,060160800022001,060160800022001
2299509,2011,1,060160800022001,060160800022001
2439611,2011,1,060160800022001,060160800022001
2389476,2011,1,060160800022001,060160800022001
2406863,2011,1,060160800022001,060160800022001
2446589,2011,1,060160800022001,060160800022001
2376561,2011,1,060160800022001,060160800022001
2375572,2011,1,060160800022001,060160800022001
2452587,2011,1,060160800022001,060160800022001
2348944,2011,1,060160810021001,060160810021001
2343243,2011,1,060160810021001,060160810021001
2418018,2011,1,060160810021001,060160810021001
2424170,2011,1,060160810022001,060160810022001
3034696,2011,1,060160810022001,060160810022001
3145206,2011,1,060160810022001,060160810022001
3142969,2011,1,060160810022001,060160810022001
3142826,2011,1,060160810022001,060160810022001
2440255,2011,1,060160810022003,060160810022003
2424169,2011,1,060160810022003,060160810022003
2421463,2011,1,060160810022003,060160810022003
2387160,2011,1,060160810022003,060160810022003
2440806,2011,1,060160810022003,060160810022003
3114473,2011,1,060160810022003,060160810022003
2423688,2011,1,060160810022003,060160810022003
2324537,2011,1,060160830021003,060160830021003
2296075,2011,1,060160830021003,060160830021003
2341256,2011,1,060160830021003,060160830021003
2323564,2011,1,060160830021003,060160830021003
3051649,2011,1,060160830022002,060160830022002
3051538,2011,1,060160830022002,060160830022002
3139877,2011,1,060160830022002,060160830022002
2431549,2011,1,060160830022004,060160830022004
2404438,2011,1,060160830022004,060160830022004
3146202,2011,1,060160830022004,060160830022004
2395523,2011,1,060160830022004,060160830022004
2866915,2011,1,060160830022005,060160830022005
2848833,2011,1,060160830022005,060160830022005
2406777,2011,1,060160830022005,060160830022005
2845406,2011,0.5,060160830022005,060160830022005
2670126,2011,1,060160830022005,060160830022005
3013814,2011,0.5,060160830022005,060160830022005
2847624,2011,1,060160830022005,060160830022005
3020613,2011,0.5,060160830022005,060160830022005
505149,2011,1,060160840021002,060160840021002
2347843,2011,1,060160840021002,060160840021002
1707265,2011,1,060160840021002,060160840021002
